Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg)
663.1923111444802,7.816142351709624,422.7627339747349,113.8031256903638,112.48722891395292,0.0,,,,
664.0965186305704,7.8242005358894815,423.5961800632296,113.45247088079407,111.93243335944912,0.0,,,,
665.0007261166605,7.832298759864562,424.44036215072146,113.12851443146879,111.37763780494532,0.0,,,,
665.9049336027507,7.840437423524198,425.2944252415703,112.8315844485582,110.82284225044152,0.0,,,,
666.8091410888409,7.848616932778507,426.1575043325619,112.56198166557066,110.26804669593773,0.0,,,,
667.713348574931,7.856837699679869,427.02872528899144,112.31997913876666,109.71325114143393,0.0,,,,
668.6175560610212,7.865100142547483,427.9072057299954,112.10582197060499,109.15845558693013,0.0,,,,
669.5217635471114,7.873404686095093,428.7920559222353,111.91972706150065,108.60366003242633,0.0,,,,
670.4259710332016,7.881751761561984,429.68237968102807,111.76188289014593,108.04886447792254,0.0,,,,
671.3301785192917,7.89012215951131,430.5772752780104,111.63244932261752,108.0,0.0,,,,
672.2343860053819,7.898494451049182,431.47583635441794,111.53155745046254,108.0,0.0,,,,
673.1385934914721,7.906866742587054,432.37715283905374,111.45930945792789,108.0,0.0,,,,
674.0428009775623,7.915239034124927,433.2803118700174,111.41577851846692,108.0,0.0,,,,
674.9470084636524,7.923611325662798,434.18439871925995,111.40100872062877,108.0,0.0,,,,
675.8512159497426,7.93198361720067,435.08849771902936,111.41501502340506,108.0,0.0,,,,
676.7554234358328,7.940355908738542,435.9916931892674,111.45778324107923,108.0,0.0,,,,
677.7995787713647,7.950024013697171,436.95394925735377,111.86315174522187,108.0,0.0,,,,
678.7995787713647,7.959283272956431,437.9273705798329,112.09217342311071,108.0,0.0,,,,
679.7995787713647,7.96854253221569,438.900791902312,112.32119510099955,108.0,0.0,,,,
680.7995787713647,7.97780179147495,439.8742132247911,112.55021677888838,108.0,0.0,,,,
681.636739662463,7.985553281207341,440.68621042430397,112.75392958056689,108.0,0.0,,,,
682.4739005535613,7.993304770939733,441.49185342184563,112.98147675830482,108.0,0.0,,,,
683.3110614446596,8.001056260672124,442.2904427748308,113.2326607603494,108.0,0.0,,,,
684.1482223357579,8.008807750404516,443.08128516450256,113.50726351394594,108.0,0.0,,,,
684.9853832268561,8.016559240136907,443.863693997857,113.80504661466406,108.0,0.0,,,,
685.8225441179544,8.024310729869299,444.63699000372975,114.12575153337554,108.0,0.0,,,,
686.6597050090527,8.032062219601691,445.40050182252446,114.46909984070389,108.0,0.0,,,,
687.496865900151,8.039813709334084,446.15356658907376,114.83479344875104,108.0,0.0,,,,
688.3340267912492,8.047565199066474,446.8955305081248,115.22251486989106,108.0,0.0,,,,
689.1711876823475,8.055316688798866,447.62574942195107,115.63192749240635,108.0,0.0,,,,
690.0083485734458,8.063068178531259,448.34358936959654,116.06267587272694,108.0,0.0,,,,
690.8455094645441,8.070819668263649,449.04842713726754,116.51438604401933,108.0,0.0,,,,
691.6826703556424,8.07857115799604,449.73965079939416,116.98666584085666,108.0,0.0,,,,
692.5198312467406,8.08632264772843,450.41666024989127,117.47910523968868,108.0,0.0,,,,
693.3569921378389,8.094074137460822,451.0788677231583,117.9912767148157,108.0,0.0,,,,
694.1941530289372,8.101825627193213,451.725698304365,118.52273560955756,108.0,0.0,,,,
695.0313139200355,8.109577116925603,452.35659042858083,119.07302052229535,108.0,0.0,,,,
695.8684748111338,8.117328606657995,452.97099636831393,119.6416537070508,108.0,0.0,,,,
696.705635702232,8.125080096390388,453.56838270903677,120.22814148825537,108.0,0.0,,,,
697.5427965933303,8.132831586122778,454.1482308122855,120.83197468934925,108.0,0.0,,,,
698.3799574844286,8.14058307585517,454.7100372659314,121.45262907483786,108.0,0.0,,,,
699.2171183755269,8.148334565587563,455.2533143212327,122.0895658054223,108.0,0.0,,,,
700.0542792666251,8.156086055319955,455.777590316288,122.74223190580844,108.0,0.0,,,,
700.8914401577234,8.163837545052345,456.2824100855232,123.4100607447887,108.0,0.0,,,,
701.7286010488217,8.171589034784738,456.7673353548573,124.09247252717945,108.0,0.0,,,,
702.56576193992,8.179340524517128,457.23194512220226,124.7888747971873,108.0,0.0,,,,
703.4029228310183,8.18709201424952,457.67583602296884,125.4986629527669,108.0,0.0,,,,
704.2400837221165,8.194843503981913,458.09862268025915,126.22122077052391,108.0,0.0,,,,
705.0772446132148,8.202594993714303,458.4999380394428,126.95592094070746,108.0,0.0,,,,
705.9144055043131,8.210346483446695,458.8794336868265,127.70212561182746,108.0,0.0,,,,
706.7515663954114,8.218097973179086,459.2367801521391,128.4591869444241,108.0,0.0,,,,
707.5887272865097,8.225849462911478,459.5716671945715,129.22644767350863,108.0,0.0,,,,
708.4258881776079,8.23360095264387,459.88380407212065,130.0032416791873,108.0,0.0,,,,
709.2630490687062,8.241352442376261,460.17291979400625,130.78889456497276,108.0,0.0,,,,
710.1002099598045,8.249103932108651,460.43876335593905,131.58272424328123,108.0,0.0,,,,
710.9373708509028,8.256855421841044,460.68110395803774,132.3840415276068,108.0,0.0,,,,
711.774531742001,8.264606911573434,460.89973120520443,133.19215073085888,108.0,0.0,,,,
712.6116926330993,8.272358401305826,461.0944552897857,134.00635026934344,108.0,0.0,,,,
713.4488535241976,8.280109891038217,461.26510715635914,134.82593327186328,108.0,0.0,,,,
714.2860144152959,8.28786138077061,461.4115386485043,135.65018819340915,108.0,0.0,,,,
715.1231753063942,8.295612870503001,461.53362263742866,136.47839943290833,108.0,0.0,,,,
716.1231829931571,8.304872200935993,461.5684670892973,137.47779987205124,108.0,0.0,,,,
716.9960513537529,8.312954315385955,461.5864292162696,138.35048339826443,108.0,0.0,,,,
717.8689197143487,8.321036429835917,461.57934009692644,139.22332297076113,108.0,0.0,,,,
718.7417880749446,8.32911854428588,461.54720557069584,140.09559961675896,108.0,0.0,,,,
719.6146564355404,8.337200658735842,461.49005210733293,140.96659482716765,108.0,0.0,,,,
720.4875247961362,8.345282773185804,461.4079267851164,141.83559114843726,108.0,0.0,,,,
721.360393156732,8.353364887635767,461.300897252069,142.7018727735367,108.0,0.0,,,,
722.2332615173278,8.361447002085729,461.16905167023526,143.5647261315763,108.0,0.0,,,,
723.1061298779236,8.369529116535691,461.0124986430606,144.42344047558817,108.0,0.0,,,,
723.9789982385195,8.377611230985654,460.8313671259327,145.27730846798056,108.0,0.0,,,,
724.8518665991153,8.385693345435616,460.62580631995905,146.12562676318393,108.0,0.0,,,,
725.7247349597111,8.393775459885578,460.39598554906723,146.96769658700853,108.0,0.0,,,,
726.5976033203069,8.401857574335539,460.1420941205302,147.80282431223662,108.0,0.0,,,,
727.4704716809028,8.409939688785501,459.86434116903024,148.6303220299751,108.0,0.0,,,,
728.3433400414987,8.418021803235463,459.56295548439164,149.4495081162975,108.0,0.0,,,,
729.2162084020945,8.426103917685424,459.2381853231223,150.2597077937094,108.0,0.0,,,,
730.0890767626903,8.434186032135386,458.8902982039208,151.0602536869741,108.0,0.0,,,,
730.9619451232861,8.442268146585347,458.5195806873166,151.85048637284078,108.0,0.0,,,,
731.8348134838819,8.45035026103531,458.1263381396253,152.62975492322283,108.0,0.0,,,,
732.7076818444777,8.458432375485271,457.7108944814133,153.39741744137822,108.0,0.0,,,,
733.5805502050736,8.466514489935234,457.2735919206787,154.15284159065087,108.0,0.0,,,,
734.4534185656694,8.474596604385196,456.81479067096916,154.89540511533696,108.0,0.0,,,,
735.3262869262652,8.482678718835158,456.33486865466745,155.62449635324768,108.0,0.0,,,,
736.4896335804311,8.493450447114473,455.22346166141125,155.9682258007791,108.0,0.0,,,,
737.4896335804311,8.502709706373732,454.36764436908766,156.48550402587648,108.0,0.0,,,,
738.4896335804311,8.511968965632992,453.51182707676406,157.00278225097387,108.0,0.0,,,,
739.4896335804311,8.521228224892251,452.65600978444047,157.52006047607125,108.0,0.0,,,,
740.4896335804311,8.53048748415151,451.8001924921169,158.03733870116864,108.0,0.0,,,,
741.4896335804311,8.53974674341077,450.9443751997933,158.55461692626602,108.0,0.0,,,,
742.4896335804311,8.54900600267003,450.0885579074697,159.0718951513634,108.0,0.0,,,,
743.4896335804311,8.55826526192929,449.2327406151461,159.5891733764608,108.0,0.0,,,,
744.4896335804311,8.567524521188549,448.3769233228225,160.10645160155818,108.0,0.0,,,,
745.4896335804311,8.576783780447808,447.5211060304989,160.62372982665556,108.0,0.0,,,,
746.4896335804311,8.586043039707068,446.6652887381753,161.14100805175295,108.0,0.0,,,,
747.4896335804311,8.595302298966327,445.8094714458517,161.65828627685033,108.0,0.0,,,,
748.4896335804311,8.604561558225587,444.95365415352813,162.17556450194772,108.0,0.0,,,,
749.4896335804311,8.613820817484847,444.09783686120454,162.6928427270451,108.0,0.0,,,,
750.4896335804311,8.623080076744106,443.24201956888095,163.2101209521425,108.0,0.0,,,,
751.4896335804311,8.632339336003366,442.38620227655736,163.72739917723987,108.0,0.0,,,,
752.4302449094962,8.641048700161376,441.5737829864568,164.20145040805588,108.0,0.0,,,,
753.3708562385614,8.649758064319386,440.7470925931335,164.65015149558815,108.0,0.0,,,,
754.3114675676266,8.658467428477396,439.90692185499853,165.07307324147905,108.0,0.0,,,,
755.2520788966916,8.667176792635406,439.05407442488655,165.46981110621726,108.0,0.0,,,,
756.1926902257568,8.675886156793416,438.18936608133345,165.83998559609375,108.0,0.0,,,,
757.133301554822,8.684595520951426,437.31362394825567,166.18324262620104,108.0,0.0,,,,
758.073912883887,8.693304885109436,436.4276857037771,166.49925385912778,108.0,0.0,,,,
759.0145242129522,8.702014249267446,435.5323987789604,166.78771701902505,108.0,0.0,,,,
759.9551355420173,8.710723613425456,434.62861954720955,167.04835618074384,108.0,0.0,,,,
760.8957468710825,8.719432977583466,433.7172125051184,167.28092203376707,108.0,0.0,,,,
761.8363582001475,8.728142341741476,432.7990494455497,167.485192120684,108.0,0.0,,,,
762.7769695292126,8.736839320687045,431.87500862373406,167.66097104997843,108.30760174357437,0.0,,,,
763.7175808582778,8.7455116345829,430.94597391718827,167.80809068292766,108.61520348714873,0.0,,,,
764.6581921873429,8.754159422935924,430.0128339802555,167.92641029443294,108.9228052307231,0.0,,,,
765.598803516408,8.762782824072746,429.0764813940759,168.01581670762812,109.23040697429747,0.0,,,,
766.5394148454732,8.771381975153025,428.13781181280154,168.07622440213729,109.53800871787183,0.0,,,,
767.4800261745382,8.779957012182534,427.1977231068718,168.1075755958779,109.8456104614462,0.0,,,,
768.4206375036033,8.788508070026067,426.25711450416856,168.10984030033143,110.15321220502057,0.0,,,,
769.4243005343423,8.797606884351138,425.27273443490037,167.91404612651678,110.46081394859493,0.0,,,,
770.4243005343423,8.806647281062041,424.2880762392629,167.73955189233138,110.7684156921693,0.0,,,,
771.4243005343423,8.815662607576215,423.30341804362547,167.56505765814597,111.07601743574367,0.0,,,,
772.4243005343423,8.824653002554971,422.318759847988,167.39056342396057,111.38361917931803,0.0,,,,
773.4243005343423,8.833618603512406,421.33410165235057,167.21606918977517,111.6912209228924,0.0,,,,
774.4243005343423,8.84255954682802,420.3494434567131,167.04157495558977,111.99882266646676,0.0,,,,
775.4243005343423,8.851475967759171,419.36478526107567,166.86708072140436,112.30642441004113,0.0,,,,
776.4243005343423,8.860368000453343,418.3801270654382,166.69258648721896,112.6140261536155,0.0,,,,
777.4243005343423,8.869235777960261,417.39546886980077,166.51809225303356,112.92162789718986,0.0,,,,
778.4243005343423,8.878079432243837,416.4108106741633,166.34359801884816,113.22922964076423,0.0,,,,
779.4243005343423,8.886899094193948,415.42615247852586,166.16910378466275,113.5368313843386,0.0,,,,
780.4243005343423,8.895694893638067,414.4414942828884,165.99460955047735,113.84443312791296,0.0,,,,
781.4243005343423,8.904466959352723,413.45683608725096,165.82011531629195,114.15203487148733,0.0,,,,
782.4243005343423,8.913215419074813,412.4721778916135,165.64562108210654,114.4596366150617,0.0,,,,
783.4243005343423,8.921940399512772,411.48751969597606,165.47112684792114,114.76723835863606,0.0,,,,
784.4243005343423,8.930642026357575,410.5028615003386,165.29663261373574,115.07484010221043,0.0,,,,
785.4243005343423,8.939320424293602,409.51820330470116,165.12213837955034,115.3824418457848,0.0,,,,
786.4243005343423,8.947975717009363,408.5335451090637,164.94764414536493,115.69004358935916,0.0,,,,
787.4243005343423,8.956608027208075,407.54888691342626,164.77314991117953,115.99764533293353,0.0,,,,
788.4243005343423,8.965217476618093,406.5642287177888,164.59865567699413,116.3052470765079,0.0,,,,
789.4243005343423,8.973804186003216,405.57957052215136,164.42416144280872,116.61284882008226,0.0,,,,
790.4243005343423,8.982368275172844,404.5949123265139,164.24966720862332,116.92045056365663,0.0,,,,
791.4243005343423,8.990909862992018,403.61025413087646,164.07517297443792,117.228052307231,0.0,,,,
792.4243005343423,8.999429067391311,402.625595935239,163.90067874025252,117.53565405080536,0.0,,,,
793.4243005343423,9.007926005376602,401.64093773960155,163.7261845060671,117.84325579437973,0.0,,,,
794.4243005343423,9.016400793038715,400.6562795439641,163.5516902718817,118.1508575379541,0.0,,,,
795.4243005343423,9.024853545562936,399.67162134832665,163.3771960376963,118.45845928152846,0.0,,,,
796.4243005343423,9.033284377238408,398.6869631526892,163.2027018035109,118.76606102510283,0.0,,,,
797.4243005343423,9.041693401467406,397.70230495705175,163.0282075693255,119.0736627686772,0.0,,,,
798.4243005343423,9.05008073077448,396.7176467614143,162.8537133351401,119.38126451225156,0.0,,,,
799.4243005343423,9.058446476815504,395.73298856577685,162.6792191009547,119.68886625582593,0.0,,,,
800.4243005343423,9.066790750386579,394.7483303701394,162.5047248667693,119.9964679994003,0.0,,,,
801.4243005343423,9.075113661432846,393.76367217450195,162.3302306325839,120.30406974297466,0.0,,,,
802.4243005343423,9.08341531905718,392.7790139788645,162.1557363983985,120.61167148654903,0.0,,,,
803.4243005343423,9.091695831528764,391.79435578322705,161.98124216421309,120.9192732301234,0.0,,,,
804.4243005343423,9.09995530629157,390.8096975875896,161.80674793002768,121.22687497369776,0.0,,,,
805.4243005343423,9.108193849972714,389.82503939195215,161.63225369584228,121.53447671727213,0.0,,,,
806.4243005343423,9.116411568390728,388.8403811963147,161.45775946165688,121.8420784608465,0.0,,,,
807.4243005343423,9.124608566563701,387.85572300067724,161.28326522747147,122.14968020442086,0.0,,,,
808.4243005343423,9.132784948717344,386.8710648050398,161.10877099328607,122.45728194799523,0.0,,,,
809.4243005343423,9.140940818292934,385.88640660940234,160.93427675910067,122.7648836915696,0.0,,,,
810.3933492450948,9.148824474990002,384.9307151956893,160.7739354806775,123.07248543514396,0.0,,,,
811.3623979558473,9.156688452228908,383.9722454135969,160.6311381395714,123.38008717871833,0.0,,,,
812.3314466665998,9.164532848014106,383.0113192951436,160.5059327136288,123.6876889222927,0.0,,,,
813.3004953773524,9.172357759619771,382.0482596976414,160.39836127006635,123.99529066586706,0.0,,,,
814.2695440881049,9.180163283597034,381.08339019522055,160.30845995133717,124.30289240944143,0.0,,,,
815.2385927988574,9.187949515781131,380.1170349701131,160.23625896298725,124.6104941530158,0.0,,,,
816.20764150961,9.195716551298464,379.14951870373255,160.18178256350703,124.91809589659016,0.0,,,,
817.1766902203625,9.203464484573571,378.1811664675857,160.14504905618077,125.22569764016453,0.0,,,,
818.145738931115,9.21119340933602,377.2123036140528,160.12607078293692,125.53329938373889,0.0,,,,
819.1147876418676,9.218903418627209,376.24325566707444,160.12485412020152,125.84090112731326,0.0,,,,
820.0838363526201,9.226597035377194,375.27434821277984,160.1413994767557,126.06889428957955,0.0,,,,
821.0528850633726,9.23427566736155,374.30590679009464,160.17570129359834,126.33250031483584,0.0,,,,
822.0219337741252,9.241938293772762,373.33825678136475,160.22774804581388,126.59610634009213,0.0,,,,
822.9909824848778,9.24958498119704,372.3717233030322,160.2975222464445,126.85971236534843,0.0,,,,
823.9600311956303,9.257215795805939,371.40663109640116,160.3850004523654,127.12331839060472,0.0,,,,
824.929079906383,9.264830803359796,370.443304418529,160.49015327216156,127.38692441586102,0.0,,,,
825.8981286171355,9.272430069211127,369.48206693328126,160.61294537600259,127.65053044111731,0.0,,,,
826.867177327888,9.280013658307999,368.52324160258456,160.75333550751316,127.9141364663736,0.0,,,,
827.8740796840922,9.287877260701803,367.5634287827143,161.0576572217272,128.17774249162989,0.0,,,,
828.8740796840922,9.295670913123141,366.5951073805536,161.3073643744431,128.44134851688617,0.0,,,,
829.8740796840922,9.303448586673987,365.6267859783929,161.557071527159,128.70495454214245,0.0,,,,
830.8740796840922,9.311210346741372,364.6584645762322,161.8067786798749,128.96856056739873,0.0,,,,
831.8740796840922,9.318956258311793,363.69014317407147,162.0564858325908,129.232166592655,0.0,,,,
832.8740796840922,9.326686385974474,362.72182177191075,162.3061929853067,129.49577261791129,0.0,,,,
833.8740796840922,9.334400793924601,361.75350036975004,162.5559001380226,129.75937864316757,0.0,,,,
834.8740796840922,9.342099545966521,360.78517896758933,162.8056072907385,130.02298466842385,0.0,,,,
835.8740796840922,9.349782705516906,359.8168575654286,163.0553144434544,130.28659069368013,0.0,,,,
836.8740796840922,9.357450335607888,358.8485361632679,163.3050215961703,130.5501967189364,0.0,,,,
837.8740796840922,9.365102498890161,357.8802147611072,163.5547287488862,130.81380274419269,0.0,,,,
838.8740796840922,9.372739257636058,356.9118933589465,163.8044359016021,131.07740876944897,0.0,,,,
839.8740796840922,9.38036067374258,355.9435719567858,164.054143054318,131.34101479470525,0.0,,,,
840.8740796840922,9.387966808734419,354.97525055462506,164.3038502070339,131.60462081996153,0.0,,,,
841.8740796840922,9.39555772376693,354.00692915246435,164.5535573597498,131.8682268452178,0.0,,,,
842.8740796840922,9.403133479629082,353.03860775030364,164.8032645124657,132.13183287047408,0.0,,,,
843.8740796840922,9.410694136746384,352.07028634814293,165.0529716651816,132.39543889573036,0.0,,,,
844.8740796840922,9.418239755183773,351.1019649459822,165.3026788178975,132.65904492098664,0.0,,,,
845.8740796840922,9.425770394648474,350.1336435438215,165.5523859706134,132.92265094624292,0.0,,,,
846.8740796840922,9.43328611449284,349.1653221416608,165.80209312332929,133.1862569714992,0.0,,,,
847.8740796840922,9.440786973717158,348.1970007395001,166.05180027604519,133.44986299675548,0.0,,,,
848.8740796840922,9.448273030972423,347.2286793373394,166.30150742876108,133.71346902201176,0.0,,,,
849.8740796840922,9.455744344563097,346.26035793517866,166.55121458147698,133.97707504726804,0.0,,,,
850.8740796840922,9.463200972449831,345.29203653301795,166.80092173419288,134.24068107252432,0.0,,,,
851.8740796840922,9.47064297225216,344.32371513085724,167.05062888690878,134.5042870977806,0.0,,,,
852.8740796840922,9.478070401251173,343.3553937286965,167.30033603962468,134.76789312303688,0.0,,,,
853.8740796840922,9.48548331639217,342.3870723265358,167.55004319234058,135.03149914829316,0.0,,,,
854.8740796840922,9.492881774287268,341.4187509243751,167.79975034505648,135.29510517354944,0.0,,,,
855.8740796840922,9.500265831218002,340.4504295222144,168.04945749777238,135.55871119880572,0.0,,,,
856.8740796840922,9.50763554313789,339.4821081200537,168.29916465048828,135.822317224062,0.0,,,,
857.8740796840922,9.514990965674986,338.51378671789297,168.54887180320418,136.08592324931828,0.0,,,,
858.8740796840922,9.522332154134387,337.54546531573226,168.79857895592008,136.34952927457456,0.0,,,,
859.8740796840922,9.529659163500735,336.57714391357155,169.04828610863598,136.61313529983084,0.0,,,,
860.8740796840922,9.536972048440688,335.60882251141084,169.29799326135188,136.87674132508712,0.0,,,,
861.8740796840922,9.544270863305366,334.6405011092501,169.54770041406778,137.1403473503434,0.0,,,,
862.8740796840922,9.551555662132774,333.6721797070894,169.79740756678368,137.40395337559968,0.0,,,,
863.8740796840922,9.558826498650205,332.7038583049287,170.04711471949958,137.66755940085596,0.0,,,,
864.8740796840922,9.566083426276615,331.735536902768,170.29682187221547,137.93116542611224,0.0,,,,
865.8740796840922,9.573326498124977,330.7672155006073,170.54652902493137,138.19477145136852,0.0,,,,
866.8740796840922,9.580555767004618,329.79889409844657,170.79623617764727,138.4583774766248,0.0,,,,
867.8740796840922,9.587771285423527,328.83057269628586,171.04594333036317,138.72198350188108,0.0,,,,
868.8740796840922,9.594973105590638,327.86225129412514,171.29565048307907,138.98558952713736,0.0,,,,
869.8740796840922,9.602161279418107,326.89392989196443,171.54535763579497,139.24919555239364,0.0,,,,
870.8740796840922,9.609335858523547,325.9256084898037,171.79506478851087,139.51280157764992,0.0,,,,
871.8740796840922,9.61649689423226,324.957287087643,172.04477194122677,139.7764076029062,0.0,,,,
872.8740796840922,9.623644437579433,323.9889656854823,172.29447909394267,140.04001362816248,0.0,,,,
873.8740796840922,9.630778539312328,323.0206442833216,172.54418624665857,140.30361965341876,0.0,,,,
874.8740796840922,9.637899249892435,322.0523228811609,172.79389339937447,140.56722567867504,0.0,,,,
875.8740796840922,9.645006619497622,321.08400147900016,173.04360055209037,140.83083170393132,0.0,,,,
876.8740796840922,9.652100698024253,320.11568007683945,173.29330770480627,141.0944377291876,0.0,,,,
877.8740796840922,9.659181535089285,319.14735867467874,173.54301485752217,141.35804375444388,0.0,,,,
878.8740796840922,9.666249180032361,318.17903727251803,173.79272201023807,141.62164977970016,0.0,,,,
879.8740796840922,9.673303681917863,317.2107158703573,174.04242916295397,141.88525580495644,0.0,,,,
880.8740796840922,9.680345089536962,316.2423944681966,174.29213631566986,142.14886183021272,0.0,,,,
881.8740796840922,9.687373451409634,315.2740730660359,174.54184346838576,142.412467855469,0.0,,,,
882.8740796840922,9.694388815786679,314.3057516638752,174.79155062110166,142.67607388072528,0.0,,,,
883.8740796840922,9.7013912306517,313.3374302617145,175.04125777381756,142.93967990598156,0.0,,,,
884.8740796840922,9.70838074372307,312.36910885955376,175.29096492653346,143.20328593123784,0.0,,,,
885.8740796840922,9.715357402455892,311.40078745739305,175.54067207924936,143.46689195649412,0.0,,,,
886.8740796840922,9.722321254043923,310.43246605523234,175.79037923196526,143.7304979817504,0.0,,,,
887.8740796840922,9.729272345421498,309.4641446530716,176.04008638468116,143.99410400700668,0.0,,,,
888.8740796840922,9.736210723265419,308.4958232509109,176.28979353739706,144.25771003226296,0.0,,,,
889.8740796840922,9.743136433996842,307.5275018487502,176.53950069011296,144.52131605751924,0.0,,,,
890.8740796840922,9.75004952378314,306.5591804465895,176.78920784282886,144.78492208277552,0.0,,,,
891.8740796840922,9.756950038539747,305.5908590444288,177.03891499554476,145.0485281080318,0.0,,,,
892.8740796840922,9.763838023931989,304.62253764226807,177.28862214826066,145.31213413328808,0.0,,,,
893.8740796840922,9.770713525376898,303.65421624010736,177.53832930097656,145.57574015854436,0.0,,,,
894.8353659530428,9.7773108932827,302.72131291325854,177.77019709440083,145.83934618380064,0.0,,,,
895.7966522219934,9.78389634714973,301.7844864629153,177.98566749331968,146.10295220905692,0.0,,,,
896.7579384909441,9.790469929931014,300.8440250783006,178.18467421411478,146.3665582343132,0.0,,,,
897.7192247598947,9.797031684347708,299.90021806682637,178.3671560377714,146.63016425956948,0.0,,,,
898.6805110288453,9.803581652890768,298.95335576509575,178.5330568287108,146.89377028482576,0.0,,,,
899.641797297796,9.810121910530013,298.00372944958895,178.68232555205884,147.06598542342095,0.0,,,,
900.6030835667466,9.816653153933993,297.05163124705996,178.81491628934526,147.29948512846138,0.0,,,,
901.5643698356971,9.823174052185632,296.09735404467193,178.93078825262958,147.5329848335018,0.0,,,,
902.5256561046477,9.829684638005476,295.1411913998978,179.02990579704812,147.76648453854224,0.0,,,,
903.4869423735984,9.836184943959081,294.18343745021593,179.11223843177942,147.99998424358267,0.0,,,,
904.4870979320167,9.842937425807413,293.1839168989636,179.14787280646667,148.2334839486231,0.0,,,,
905.4870979320167,9.849678230822526,292.18470027875634,179.18744736776,148.46698365366353,0.0,,,,
906.4870979320167,9.85640844264587,291.18548365854906,179.22702192905334,148.70048335870396,0.0,,,,
907.4870979320167,9.86312809451966,290.1862670383418,179.26659649034667,148.9339830637444,0.0,,,,
908.4870979320167,9.86983721952988,289.1870504181345,179.30617105164,149.16748276878482,0.0,,,,
909.4870979320167,9.87653585060726,288.1878337979272,179.34574561293334,149.40098247382525,0.0,,,,
910.4870979320167,9.883224020528251,287.18861717771995,179.38532017422668,149.63448217886568,0.0,,,,
911.4870979320167,9.889901761915985,286.18940055751267,179.42489473552,149.8679818839061,0.0,,,,
912.4870979320167,9.896569107241223,285.1901839373054,179.46446929681335,150.10148158894654,0.0,,,,
913.4870979320167,9.903226088823313,284.1909673170981,179.50404385810668,150.33498129398697,0.0,,,,
914.4870979320167,9.909872738831124,283.19175069689084,179.54361841940002,150.5684809990274,0.0,,,,
915.4870979320167,9.916509089283977,282.19253407668356,179.58319298069335,150.80198070406783,0.0,,,,
916.4870979320167,9.923135172052577,281.1933174564763,179.6227675419867,151.03548040910826,0.0,,,,
917.4870979320167,9.929751018859925,280.194100836269,179.66234210328003,151.2689801141487,0.0,,,,
918.4870979320167,9.936356661282234,279.1948842160617,179.70191666457336,151.50247981918912,0.0,,,,
919.4870979320167,9.942952130749829,278.19566759585445,179.7414912258667,151.73597952422955,0.0,,,,
920.4870979320167,9.949537458548047,277.19645097564717,179.78106578716003,151.96947922926998,0.0,,,,
921.4870979320167,9.956112675818128,276.1972343554399,179.82064034845337,152.2029789343104,0.0,,,,
922.4870979320167,9.962677813558095,275.1980177352326,179.8602149097467,152.43647863935084,0.0,,,,
923.4870979320167,9.969232902623636,274.19880111502533,179.89978947104004,152.66997834439127,0.0,,,,
924.4870979320167,9.97577797372897,273.19958449481805,179.93936403233337,152.9034780494317,0.0,,,,
925.4870979320167,9.98231305744771,272.2003678746108,179.9789385936267,153.13697775447213,0.0,,,,
926.4870979320167,9.988838184213725,271.2011512544035,180.01851315492004,153.37047745951256,0.0,,,,
927.4870979320167,9.995353384321986,270.2019346341962,180.05808771621338,153.603977164553,0.0,,,,
928.4870979320167,10.00185868792941,269.20271801398894,180.0976622775067,153.83747686959342,0.0,,,,
929.4870979320167,10.0083541250557,268.20350139378166,180.13723683880005,154.07097657463385,0.0,,,,
930.4870979320167,10.014839725584173,267.2042847735744,180.17681140009338,154.30447627967428,0.0,,,,
931.4870979320167,10.021315519262588,266.2050681533671,180.21638596138672,154.5379759847147,0.0,,,,
932.4870979320167,10.027781535703964,265.20585153315983,180.25596052268006,154.77147568975514,0.0,,,,
933.4870979320167,10.03423780438739,264.20663491295255,180.2955350839734,155.00497539479557,0.0,,,,
934.4870979320167,10.040684354658834,263.2074182927453,180.33510964526673,155.238475099836,0.0,,,,
935.4870979320167,10.047121215731945,262.208201672538,180.37468420656006,155.47197480487642,0.0,,,,
936.4870979320167,10.05354841668884,261.2089850523307,180.4142587678534,155.70547450991685,0.0,,,,
937.4870979320167,10.059965986480899,260.20976843212344,180.45383332914673,155.93897421495728,0.0,,,,
938.4870979320167,10.06637395392955,259.21055181191616,180.49340789044007,156.1724739199977,0.0,,,,
939.4870979320167,10.072772347727035,258.2113351917089,180.5329824517334,156.40597362503814,0.0,,,,
940.4870979320167,10.079161196437193,257.2121185715016,180.57255701302674,156.63947333007857,0.0,,,,
941.4870979320167,10.085540528496216,256.2129019512943,180.61213157432007,156.872973035119,0.0,,,,
942.4870979320167,10.09191037221341,255.21368533108705,180.6517061356134,157.10647274015943,0.0,,,,
943.4870979320167,10.098270755771956,254.21446871087977,180.69128069690674,157.33997244519986,0.0,,,,
944.4870979320167,10.104621707229647,253.2152520906725,180.73085525820008,157.5734721502403,0.0,,,,
945.4870979320167,10.11096325451964,252.21603547046521,180.77042981949342,157.80697185528072,0.0,,,,
946.4870979320167,10.11729542545119,251.21681885025794,180.81000438078675,158.04047156032115,0.0,,,,
947.4870979320167,10.123618247710375,250.21760223005066,180.8495789420801,158.27397126536158,0.0,,,,
948.4870979320167,10.129931748860836,249.21838560984338,180.88915350337342,158.507470970402,0.0,,,,
